"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000185561.9","chr17",1702789,1710438,"ENST00000330676.7","ENSG00000185561.9","TLCD2",7649,-0.0833197474265961,2.18913317290055,-0.496144619527861,0.620113094743869,0.689965388648428,-7.00840672313747
"ENSG00000167258.13","chr17",39461510,39526163,"ENST00000584632.5","ENSG00000167258.13","CDK12",64653,0.0478910640984775,5.18452717929886,0.495953479777283,0.620247805264245,0.690057907369631,-7.41513460708078
"ENSG00000204304.11","chr6",32184740,32190186,"ENST00000375050.5","ENSG00000204304.11","PBX2",5446,0.03587139020921,5.78086871244259,0.495818278382423,0.62034309955794,0.690106561755753,-7.40118966696352
"ENSG00000132604.10","chr16",69355560,69385988,"ENST00000254942.7","ENSG00000132604.10","TERF2",30428,-0.0307852834410758,4.08789716596388,-0.495479607533953,0.620581833772685,0.690314765892089,-7.337682311173
"ENSG00000113504.20","chr5",1050375,1112035,"ENST00000264930.9","ENSG00000113504.20","SLC12A7",61660,-0.0467762676723975,6.58003623888843,-0.495037399152681,0.620893613603076,0.690604182204236,-7.34997818444995
"ENSG00000268218.1","chr16",89268103,89273044,"ENST00000602042.1","ENSG00000268218.1","AC137932.3",4941,0.0819743725553648,0.00146432190733897,0.494897103037287,0.620992543933793,0.690656823002318,-6.72174022638356
"ENSG00000280341.1","chr22",15282556,15288670,"ENST00000623391.1","ENSG00000280341.1","AP000542.3",6114,-0.1001488043719,-0.085771030781264,-0.493830291563435,0.621745035136734,0.691419434716372,-6.69385070026416
"ENSG00000255837.1","chr12",10996494,10997875,"ENST00000538986.1","ENSG00000255837.1","TAS2R20",1381,-0.078654536772019,-0.742958788391677,-0.49377853314506,0.621781553813976,0.691419434716372,-6.63176238642091
"ENSG00000163636.10","chr3",64010548,64023560,"ENST00000295901.8","ENSG00000163636.10","PSMD6",13012,0.025524601151905,5.54619145193707,0.493505289163224,0.621974359380023,0.691576375005585,-7.41145808631764
"ENSG00000137413.15","chr6",42050512,42057789,"ENST00000372978.7","ENSG00000137413.15","TAF8",7277,-0.035370791256724,3.84547627456431,-0.493344714893901,0.622087675452218,0.691644911800339,-7.29977397885339
"ENSG00000169093.15","chrX",1403138,1453762,"ENST00000534940.6","ENSG00000169093.15","ASMTL",50624,-0.056816515432752,4.42754497156234,-0.493106174687839,0.622256028117971,0.691774622504438,-7.36495266180001
"ENSG00000118680.13","chr18",3261478,3278431,"ENST00000648965.1","ENSG00000118680.13","MYL12B",16953,-0.0425325572482533,7.71351880134658,-0.492493316462031,0.622688651285882,0.692198082127097,-7.23759039496922
"ENSG00000171551.11","chr2",232479826,232482458,"ENST00000411860.5","ENSG00000171551.11","ECEL1",2632,-0.200749753866946,-3.66049975847328,-0.492252504163226,0.62285880564712,0.69232972799444,-6.40670877009582
"ENSG00000262484.1","chr19",38908979,38910874,"ENST00000571845.1","ENSG00000262484.1","CCER2",1895,0.108331179877728,-0.799643494820019,0.492158667412451,0.622924938881391,0.692345738414593,-6.62603037085838
"ENSG00000241612.1","chr4",19813748,19814231,"ENST00000488289.1","ENSG00000241612.1","AC114728.1",483,-0.135886982673453,-2.74275652044507,-0.491355220252675,0.62349239268429,0.692865169823645,-6.4614013983449
"ENSG00000143627.19","chr1",155289292,155301438,"ENST00000342741.6","ENSG00000143627.19","PKLR",12146,0.108652488476819,6.20826198215068,0.491350870881503,0.623495823771368,0.692865169823645,-7.36338788798651
"ENSG00000144401.14","chr2",207580630,207625121,"ENST00000432416.5","ENSG00000144401.14","METTL21A",44491,0.0687992556690973,3.94754365586478,0.490881424444475,0.623827127599721,0.693175780472783,-7.30779829145114
"ENSG00000269586.7","chrX",135881062,135889086,"ENST00000611668.4","ENSG00000269586.7","CT45A10",8024,0.163797776619475,-5.46873713752166,0.490795673620445,0.6238877185683,0.693185557472864,-6.29319475112508
"ENSG00000165512.4","chr10",45000474,45005326,"ENST00000298299.3","ENSG00000165512.4","ZNF22",4852,0.042687079476992,4.74038373926589,0.490707258747302,0.623950194612586,0.693197427134959,-7.39949274616679
"ENSG00000198610.10","chr10",5195461,5196922,"ENST00000469875.2","ENSG00000198610.10","AKR1C4",1461,0.119331591490531,6.8198422283771,0.490506950071569,0.624092105439569,0.693259092306946,-7.31960786101221
"ENSG00000156976.16","chr3",186783204,186784659,"ENST00000441007.5","ENSG00000156976.16","EIF4A2",1455,-0.0341751704054225,8.07288144307217,-0.490482120469459,0.624109294919784,0.693259092306946,-7.19902228895498
"ENSG00000228434.1","chr7",44004045,44007866,"ENST00000447643.1","ENSG00000228434.1","AC004951.1",3821,0.0805372625782976,0.537731888182401,0.488830379226951,0.625277082510388,0.694494075794686,-6.76256893264353
"ENSG00000119596.17","chr14",74763365,74836190,"ENST00000552421.5","ENSG00000119596.17","YLPM1",72825,-0.0378408034855227,4.9601113890016,-0.488762811173206,0.625324873535696,0.694494075794686,-7.41727249959834
"ENSG00000242539.2","chr3",179396960,179399191,"ENST00000600539.1","ENSG00000242539.2","AC007620.2",2231,-0.160484076490517,-1.41187259590378,-0.488662220435279,0.625396111229049,0.694515561955658,-6.59570733176158
"ENSG00000237371.1","chr20",64056802,64057084,"ENST00000455524.1","ENSG00000237371.1","AL355803.1",282,0.129891833776345,-3.8228443672196,0.488233344532619,0.625699421144801,0.694794744263006,-6.40878353881286
"ENSG00000273306.1","chr2",99405217,99405843,"ENST00000608144.1","ENSG00000273306.1","AC018690.1",626,0.0702252666932417,-0.991531538619203,0.488080173403246,0.625807793345648,0.694857433726411,-6.6041190182933
"ENSG00000100316.15","chr22",39312881,39318614,"ENST00000401609.5","ENSG00000100316.15","RPL3",5733,0.0489734533484185,9.8052576954881,0.487457636466932,0.626248336518886,0.695246766738137,-7.03398567477235
"ENSG00000280212.1","chr18",47076116,47076594,"ENST00000623573.1","ENSG00000280212.1","AC012254.5",478,0.123732722877219,-2.94386514877468,0.4874378657314,0.626262329632022,0.695246766738137,-6.46849025964057
"ENSG00000274029.1","chr12",121190867,121191518,"ENST00000619282.1","ENSG00000274029.1","AC069209.1",651,-0.0997028156822519,-1.40381694972186,-0.48602856725671,0.627260135297185,0.696296728109607,-6.5803594212742
"ENSG00000090238.11","chr16",30092313,30094880,"ENST00000570099.5","ENSG00000090238.11","YPEL3",2567,-0.0571695605016513,4.60896757759142,-0.485724352254015,0.627475614316541,0.696478157406915,-7.39301137021936
"ENSG00000162267.12","chr3",52794767,52796041,"ENST00000467268.1","ENSG00000162267.12","ITIH3",1274,-0.101077063618835,10.1031895160311,-0.48497390066441,0.628007304328223,0.697010511744667,-6.97413593008647
"ENSG00000278970.1","chr5",180829953,180831605,"ENST00000623091.1","ENSG00000278970.1","HEIH",1652,0.044719066865095,3.72904780302468,0.48462631223794,0.628253634184215,0.697226089545733,-7.27336168434753
"ENSG00000140521.13","chr15",89305197,89316778,"ENST00000635831.1","ENSG00000140521.13","POLG",11581,0.0323399106492586,5.04136275729484,0.48427866121598,0.628500050003025,0.697385629419214,-7.41876029209907
"ENSG00000272851.1","chr2",207753871,207754435,"ENST00000609146.1","ENSG00000272851.1","AC096772.1",564,-0.0961306621372515,0.527160122054002,-0.484276469595309,0.628501603560562,0.697385629419214,-6.76387952612596
"ENSG00000112079.8","chr6",36493891,36547470,"ENST00000229812.7","ENSG00000112079.8","STK38",53579,-0.038363853025877,5.09134148873364,-0.48271051808401,0.62961206983494,0.698559889137928,-7.42016270903654
"ENSG00000150687.11","chr11",86791058,86808106,"ENST00000527521.1","ENSG00000150687.11","PRSS23",17048,-0.0996915226634814,4.05832451834633,-0.482187612566068,0.629983417370374,0.698913963700687,-7.35752659501914
"ENSG00000187513.8","chr1",34792997,34795747,"ENST00000342280.4","ENSG00000187513.8","GJA4",2750,-0.106724103610609,2.82947978465242,-0.4817960902413,0.630261160255144,0.699164141637368,-7.10887882266668
"ENSG00000122912.14","chr10",68477998,68480764,"ENST00000439904.3","ENSG00000122912.14","SLC25A16",2766,0.0452254835622519,4.95900026071361,0.479065034257306,0.632200455523247,0.701257326100045,-7.42286017629385
"ENSG00000172037.13","chr3",49121113,49121976,"ENST00000467506.5","ENSG00000172037.13","LAMB2",863,0.0517682242309903,6.71762062660051,0.478839420997676,0.632360795919004,0.701377052505175,-7.3356517216444
"ENSG00000153827.13","chr2",229763837,229922009,"ENST00000283943.9","ENSG00000153827.13","TRIP12",158172,0.03279832387594,6.55597497830034,0.478723352369439,0.632443291140594,0.701410424977271,-7.35472505008142
"ENSG00000127054.20","chr1",1311584,1315433,"ENST00000470030.6","ENSG00000127054.20","INTS11",3849,-0.0352722964960366,5.52501984334213,-0.478549232703298,0.632567054474782,0.701489556474479,-7.42085430950454
"ENSG00000273723.1","chr13",52651304,52652279,"ENST00000620372.1","ENSG00000273723.1","AL139089.1",975,0.105688543848072,-1.0592365261028,0.477611528536656,0.633233747268112,0.702170710309562,-6.5996636270725
"ENSG00000138018.17","chr2",26308546,26373506,"ENST00000442141.5","ENSG00000138018.17","SELENOI",64960,-0.0571270264176453,5.7259632283315,-0.477484162311397,0.633324325734441,0.702212971222745,-7.41436623059416
"ENSG00000106992.18","chr9",127866479,127877743,"ENST00000373176.5","ENSG00000106992.18","AK1",11264,-0.0572795049192676,4.20293039197687,-0.477321756787351,0.633439830949912,0.702282860953746,-7.35225020081606
"ENSG00000109107.13","chr17",28573114,28576885,"ENST00000395319.7","ENSG00000109107.13","ALDOC",3771,-0.114046152409125,4.59781228320258,-0.476892067725392,0.633745822027578,0.702563909717312,-7.41134317296289
"ENSG00000102871.15","chr16",67154179,67160298,"ENST00000345057.8","ENSG00000102871.15","TRADD",6119,0.0464910352229619,3.28795141533759,0.47673006495716,0.633860726841964,0.702633093262618,-7.20235367790487
"ENSG00000198198.16","chr1",43389881,43406894,"ENST00000372450.8","ENSG00000198198.16","SZT2",17013,-0.0404072194754956,5.24257411613592,-0.476616495185111,0.633941527531396,0.702664464139148,-7.42521414893052
"ENSG00000215014.5","chr1",1574101,1575879,"ENST00000647566.1","ENSG00000215014.5","AL645728.1",1778,-0.0655526223537113,-1.06225113987846,-0.476019485890761,0.634366349620591,0.703077113557634,-6.58691768228232
"ENSG00000187372.11","chr5",141213918,141218979,"ENST00000341948.6","ENSG00000187372.11","PCDHB13",5061,0.110087540016925,-0.0796902905138707,0.474362922509489,0.635545766570814,0.704303340695599,-6.7015345134543
"ENSG00000176386.8","chr9",113255834,113275549,"ENST00000490408.5","ENSG00000176386.8","CDC26",19715,0.0428904618367798,3.84558217010753,0.474317688317602,0.635577984826767,0.704303340695599,-7.30929045022318
"ENSG00000107581.12","chr10",119033669,119080804,"ENST00000369144.7","ENSG00000107581.12","EIF3A",47135,0.0537644771129804,7.20530491842756,0.47398185530333,0.635817205059968,0.704472502121966,-7.29775557700632
"ENSG00000261642.1","chr1",191151509,191154634,"ENST00000563320.1","ENSG00000261642.1","AL713866.1",3125,0.123535943179198,-0.994277718122917,0.47395559769404,0.635835910462743,0.704472502121966,-6.6131841462878
"ENSG00000160886.13","chr8",142700110,142705127,"ENST00000292430.10","ENSG00000160886.13","LY6K",5017,0.181620946951869,-2.91114946524369,0.473756404928779,0.63597791849453,0.704571514041122,-6.46129633483465
"ENSG00000100403.11","chr22",41301521,41360147,"ENST00000352645.4","ENSG00000100403.11","ZC3H7B",58626,-0.0452833124870846,5.92057187252779,-0.473598365257059,0.636090418978353,0.704597658001271,-7.40218513783777
"ENSG00000080345.17","chr2",151409882,151475388,"ENST00000444746.6","ENSG00000080345.17","RIF1",65506,0.0403687951748273,5.02299985386107,0.473575365171914,0.636106806756527,0.704597658001271,-7.42348245074337
"ENSG00000151553.14","chr10",114821743,114864717,"ENST00000369248.8","ENSG00000151553.14","FAM160B1",42974,-0.0379769929759144,5.12520377624158,-0.473383133635791,0.636243780539634,0.704691059147837,-7.42767363892764
"ENSG00000225171.2","chr1",166868747,166869209,"ENST00000425573.2","ENSG00000225171.2","DUTP6",462,0.103534184189924,-2.09120559056035,0.47320910924623,0.636367791670713,0.704770088847399,-6.51999081876897
"ENSG00000170759.10","chr10",32009009,32056431,"ENST00000302418.4","ENSG00000170759.10","KIF5B",47422,0.041480789034761,6.12546662361568,0.472425500811875,0.636926323900215,0.705330292824795,-7.3935117962564
"ENSG00000107890.16","chr10",26991913,27014679,"ENST00000445828.5","ENSG00000107890.16","ANKRD26",22766,-0.05310209603795,2.92670874468574,-0.471652576075637,0.637477444173946,0.70588219680848,-7.13814247940554
"ENSG00000111341.9","chr12",14881180,14885926,"ENST00000539261.5","ENSG00000111341.9","MGP",4746,-0.158808499397271,3.8670202396245,-0.470831168506349,0.638063696567024,0.706472908243965,-7.36217796447656
"ENSG00000268803.1","chr4",69215907,69216635,"ENST00000514003.2","ENSG00000268803.1","AC114797.1",728,-0.185294364699704,-4.00847319161037,-0.470641043662413,0.638199075292715,0.706564349716081,-6.42344033706873
"ENSG00000171262.11","chr15",38454126,38487710,"ENST00000397609.6","ENSG00000171262.11","FAM98B",33584,-0.0381450181421288,3.70251613979435,-0.4696350085788,0.638916983276903,0.70730065377817,-7.28811109196953
"ENSG00000258655.2","chr14",32074945,32076793,"ENST00000553596.2","ENSG00000258655.2","ARHGAP5-AS1",1848,0.0691579796007768,0.061704331491993,0.469326187568976,0.639137448601981,0.707429781485168,-6.70591434396622
"ENSG00000103197.17","chr16",2047464,2088720,"ENST00000219476.8","ENSG00000103197.17","TSC2",41256,-0.0451260107247098,5.69725147117619,-0.46932353927651,0.639139339339409,0.707429781485168,-7.41946046737466
"ENSG00000110628.14","chr11",2899720,2925246,"ENST00000347936.6","ENSG00000110628.14","SLC22A18",25526,0.0846396155295084,5.30746688823952,0.468104851465994,0.640009999110535,0.708334890274985,-7.42221515464535
"ENSG00000168542.14","chr2",188974319,189012746,"ENST00000304636.7","ENSG00000168542.14","COL3A1",38427,-0.142542943013347,6.82323859663228,-0.468004053110368,0.640082012956216,0.708356016322638,-7.303266628786
"ENSG00000065518.7","chr3",120596308,120602500,"ENST00000184266.2","ENSG00000065518.7","NDUFB4",6192,-0.0320587313878207,5.75332310861988,-0.467798233286608,0.640228716252696,0.708459788203892,-7.41670028140265
"ENSG00000148688.13","chr10",90871715,90902190,"ENST00000371703.7","ENSG00000148688.13","RPP30",30475,0.0296749683388118,3.62337250081262,0.467576307752545,0.640387280954243,0.708547005790905,-7.27567676122125
"ENSG00000267601.1","chr17",78855477,78855844,"ENST00000587434.1","ENSG00000267601.1","AC022966.1",367,-0.111597042219507,-5.66208011128034,-0.467539734835005,0.640413413706858,0.708547005790905,-6.30072208435495
"ENSG00000131484.4","chr17",45533962,45534710,"ENST00000588189.1","ENSG00000131484.4","AC091132.1",748,0.100334120618157,-1.84528455118651,0.466842323281763,0.640911826686617,0.709039832069241,-6.5595730325311
"ENSG00000182253.14","chr15",99098216,99135593,"ENST00000560674.5","ENSG00000182253.14","SYNM",37377,-0.103242852594312,3.04275221894581,-0.466642485342988,0.641054933117176,0.709139534245829,-7.13900179931905
"ENSG00000244462.7","chr20",35648924,35664916,"ENST00000374114.7","ENSG00000244462.7","RBM12",15992,0.0386333736076807,5.00117974730825,0.466416797057456,0.641216013690293,0.70925910142404,-7.42735990301956
"ENSG00000267370.1","chr19",9756151,9756863,"ENST00000588113.1","ENSG00000267370.1","AC008752.3",712,-0.0844977609384223,-1.40576298343216,-0.466237756901941,0.641344018460327,0.709342066198911,-6.59465247771104
"ENSG00000167685.14","chr19",56132598,56147181,"ENST00000587467.5","ENSG00000167685.14","ZNF444",14583,-0.0459511166476885,5.28365338399956,-0.465146608729726,0.642124366331793,0.710146464963206,-7.43083967815346
"ENSG00000243738.3","chr9",121203158,121203435,"ENST00000462921.3","ENSG00000243738.3","RN7SL181P",277,-0.129451697839451,-3.57295666054415,-0.465066662152251,0.642181556719053,0.710151033225465,-6.41109113304796
"ENSG00000172943.19","chrX",53936675,54044174,"ENST00000338154.10","ENSG00000172943.19","PHF8",107499,-0.0596385081389803,5.49124244063486,-0.464695169437412,0.642447334792177,0.710386246601,-7.42760871602529
"ENSG00000147526.19","chr8",38728185,38850793,"ENST00000519416.5","ENSG00000147526.19","TACC1",122608,-0.0644225511825356,5.77228663586806,-0.464349509250726,0.64269469355277,0.710601055639015,-7.41912370940573
"ENSG00000169446.5","chrX",135962069,135974063,"ENST00000305963.2","ENSG00000169446.5","MMGT1",11994,0.048188069203539,3.45166598774194,0.46374316424823,0.64312864040764,0.710972371984935,-7.23307741492524
"ENSG00000132780.16","chr1",45583845,45615131,"ENST00000437901.6","ENSG00000132780.16","NASP",31286,-0.0402965699964684,6.07676578330583,-0.463731809414845,0.643136768351884,0.710972371984935,-7.40552543784331
"ENSG00000185112.5","chr3",194686543,194689037,"ENST00000329759.5","ENSG00000185112.5","FAM43A",2494,-0.109520290898529,2.2207095399965,-0.462986489620196,0.643670509379943,0.711461005365774,-6.96684166333455
"ENSG00000179855.6","chr19",3585552,3593541,"ENST00000322315.5","ENSG00000179855.6","GIPC3",7989,-0.0676537969792737,1.44217083379955,-0.462965928682467,0.643685095186354,0.711461005365774,-6.8991768872866
"ENSG00000165118.14","chr9",83938310,83956717,"ENST00000376344.7","ENSG00000165118.14","C9orf64",18407,-0.0514878020675287,3.70225520779354,-0.462313784850282,0.644152146550043,0.711918441736233,-7.2965992931133
"ENSG00000129226.13","chr17",7579466,7582113,"ENST00000250092.10","ENSG00000129226.13","CD68",2647,-0.11916573191947,5.92197306997575,-0.462234408001157,0.644209338628321,0.711922862538308,-7.41228978428842
"ENSG00000049449.9","chr11",32090903,32105755,"ENST00000054950.3","ENSG00000049449.9","RCN1",14852,0.0597797277480545,6.06320877721221,0.46177205764661,0.644540227243128,0.712229722706574,-7.39560307281288
