"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000027697.14","chr6",137197483,137219449,"ENST00000367739.8","ENSG00000027697.14","IFNGR1",21966,-0.0647966434168472,6.1498100513445,-0.671696606465872,0.502337537036586,0.54691566068312,-7.79593055800436
"ENSG00000149806.10","chr11",65120627,65122473,"ENST00000529639.5","ENSG00000149806.10","FAU",1846,0.0336349257118815,7.40559658109069,0.670879564892491,0.502856745470305,0.547433129457411,-7.6794829884103
"ENSG00000111276.10","chr12",12715057,12721204,"ENST00000477087.1","ENSG00000111276.10","CDKN1B",6147,-0.0365039307072861,5.13849222624532,-0.670762071071655,0.502931488891285,0.547466684920956,-7.84295838847753
"ENSG00000005889.15","chrX",24149172,24150819,"ENST00000497813.1","ENSG00000005889.15","ZFX",1647,-0.0351277822393206,4.74332848008559,-0.669519603911803,0.503722242607966,0.548279580344769,-7.82987942066569
"ENSG00000115762.16","chr2",131104846,131147797,"ENST00000409158.5","ENSG00000115762.16","PLEKHB2",42951,-0.0408106949091858,5.11345008278524,-0.667506699538983,0.505004731250108,0.549627518993504,-7.84494579258261
"ENSG00000159885.13","chr19",44025341,44028386,"ENST00000587846.5","ENSG00000159885.13","ZNF222",3045,0.0475233353719644,1.12381471250157,0.667413530799366,0.505064134026575,0.549644179381985,-7.26125014025643
"ENSG00000164736.5","chr8",54457934,54460888,"ENST00000297316.4","ENSG00000164736.5","SOX17",2954,-0.0908538530220583,0.486730224421796,-0.667199138098883,0.505200841160769,0.549744957229942,-7.19480493990333
"ENSG00000213519.2","chr3",197580343,197580629,"ENST00000394682.2","ENSG00000213519.2","AC132008.1",286,-0.104337956850012,-2.94659561512869,-0.666700004148723,0.505519188969808,0.550043356364234,-6.85819413311328
"ENSG00000080031.9","chr19",55181247,55209456,"ENST00000376350.7","ENSG00000080031.9","PTPRH",28209,-0.0669299016664429,4.41761375990355,-0.666404641665448,0.505708190628228,0.550138777340131,-7.81896913476373
"ENSG00000132128.16","chr1",46261195,46281161,"ENST00000496156.5","ENSG00000132128.16","LRRC41",19966,-0.0246356004088595,5.1839540489911,-0.666369057432705,0.505730325438075,0.550138777340131,-7.84583438967778
"ENSG00000242085.1","chr14",105374617,105374971,"ENST00000476081.1","ENSG00000242085.1","RPS20P33",354,0.0978466300799585,-3.08688573275579,0.666355007551121,0.505739289975175,0.550138777340131,-6.84262279250394
"ENSG00000227751.1","chr1",17406759,17407382,"ENST00000439577.1","ENSG00000227751.1","AC004824.1",623,0.166635188943743,-5.00622882781998,0.665311746725547,0.506405178194741,0.550815056387212,-6.68518329590134
"ENSG00000138069.17","chr2",65070695,65130331,"ENST00000649427.1","ENSG00000138069.17","RAB1A",59636,-0.0296820647564022,6.80188722664432,-0.665079769452813,0.506553306666214,0.550928101177416,-7.74731023991408
"ENSG00000233585.2","chrX",48775643,48776143,"ENST00000646565.1","ENSG00000233585.2","AC231533.2",500,0.113846204439454,-2.18001905017141,0.66418805376123,0.507122922528789,0.551499496538244,-6.91899100426315
"ENSG00000182979.17","chr14",105419819,105470727,"ENST00000435036.6","ENSG00000182979.17","MTA1",50908,0.0345859763838634,5.05300225917384,0.66411171878557,0.507171699989555,0.551504426447684,-7.84625182674242
"ENSG00000148248.13","chr9",133361448,133376099,"ENST00000371989.7","ENSG00000148248.13","SURF4",14651,0.036182395470461,7.40541881705324,0.663647176581055,0.507468592291549,0.551779134936685,-7.68463114579655
"ENSG00000041802.10","chr3",194640787,194672477,"ENST00000265245.9","ENSG00000041802.10","LSG1",31690,-0.036471737028811,5.19969355508054,-0.663124779895358,0.507802569387312,0.552094114907357,-7.84728992976109
"ENSG00000149418.10","chr11",130159561,130210376,"ENST00000278742.5","ENSG00000149418.10","ST14",50815,-0.110473943950002,3.86895861828373,-0.661091735910202,0.509104166712837,0.553460966167409,-7.75413876878576
"ENSG00000141854.9","chr19",14072535,14075061,"ENST00000269720.6","ENSG00000141854.9","MISP3",2526,-0.0761278726258146,1.96032306389198,-0.660519785054316,0.509469716637921,0.553810065221216,-7.39168742058444
"ENSG00000143164.15","chr1",167935782,167987547,"ENST00000450548.5","ENSG00000143164.15","DCAF6",51765,0.0393190464210598,6.4903752872524,0.658994645600964,0.510447112566789,0.554823743278714,-7.76992975721802
"ENSG00000135932.10","chr2",230712844,230821075,"ENST00000258418.9","ENSG00000135932.10","CAB39",108231,-0.0345835623572528,5.49398225560845,-0.658909169190194,0.510501919858792,0.554823743278714,-7.84391421283856
"ENSG00000115282.19","chr2",74483072,74494559,"ENST00000489152.5","ENSG00000115282.19","TTC31",11487,0.0526063238335555,5.48829381755031,0.658856384272612,0.510535766980093,0.554823743278714,-7.84156817943962
"ENSG00000181029.8","chr19",7680842,7687703,"ENST00000596148.2","ENSG00000181029.8","TRAPPC5",6861,-0.0387422337314107,4.07692761060792,-0.65835789675639,0.51085546886128,0.555122780869659,-7.77022687848098
"ENSG00000179523.4","chr15",44527256,44536640,"ENST00000560750.1","ENSG00000179523.4","EIF3J-DT",9384,0.0357946429011582,1.86074273715422,0.657450779579947,0.511437512591551,0.555706816113467,-7.3830900894539
"ENSG00000100865.14","chr14",102341101,102362916,"ENST00000559514.5","ENSG00000100865.14","CINP",21815,0.026628819338137,3.73430381780314,0.654632493284347,0.513248059645351,0.55762547402417,-7.7282683283571
"ENSG00000229117.8","chr12",56116585,56117943,"ENST00000546591.5","ENSG00000229117.8","RPL41",1358,-0.0472383911255925,9.26168525694151,-0.654506480278732,0.513329092285418,0.557664906339353,-7.48839523879289
"ENSG00000261269.1","chr5",72439902,72442387,"ENST00000564956.1","ENSG00000261269.1","AC093278.2",2485,0.0662964251966559,0.798171909355948,0.653747762825741,0.513817126935298,0.5581464476905,-7.25379858659522
"ENSG00000272072.1","chr7",107192558,107193300,"ENST00000607036.1","ENSG00000272072.1","AC004492.1",742,0.0919308757745054,-1.71626963556314,0.6536626593008,0.51387188375351,0.558157287468412,-6.94587102667705
"ENSG00000130803.14","chr19",9140379,9163413,"ENST00000247956.10","ENSG00000130803.14","ZNF317",23034,0.0251571220714757,4.12149098622255,0.652807029935104,0.514422577436587,0.558706755053329,-7.79351430923206
"ENSG00000266043.1","chr12",1660314,1660380,"ENST00000577921.1","ENSG00000266043.1","MIR3649",66,0.127284032542256,-4.40489618519862,0.652492333020657,0.514625197843105,0.55887812259229,-6.76257369060614
"ENSG00000279232.2","chr5",98792860,98795766,"ENST00000639479.1","ENSG00000279232.2","AC008522.1",2906,-0.153717749344362,-1.70188738250992,-0.651355285806293,0.515358059711726,0.55962524734791,-6.93520066998657
"ENSG00000131051.22","chr20",35701346,35742236,"ENST00000639702.1","ENSG00000131051.22","RBM39",40890,0.0298526234167884,7.80960834840327,0.649918903246823,0.516283687070687,0.560534547438712,-7.64696768962571
"ENSG00000125484.11","chr9",132670034,132679310,"ENST00000483873.6","ENSG00000125484.11","GTF3C4",9276,0.0342456070385837,3.8227484585765,0.649916293825838,0.516285370167978,0.560534547438712,-7.7452453520059
"ENSG00000272567.1","chr4",112272967,112273316,"ENST00000610220.1","ENSG00000272567.1","AC109347.2",349,-0.110576109870861,-3.01703182294637,-0.64980085498898,0.516359831998181,0.560566565568484,-6.85403822862252
"ENSG00000255455.2","chr11",130866253,130870247,"ENST00000525716.2","ENSG00000255455.2","AP003486.1",3994,0.0520130777300678,1.95805651875716,0.649554785158038,0.516518573779071,0.560690065501708,-7.4155041138848
"ENSG00000257949.6","chr17",75979219,76000586,"ENST00000397640.5","ENSG00000257949.6","TEN1",21367,-0.0396880404111832,3.40367796530506,-0.649429508849963,0.516599400379671,0.560728972982636,-7.67943403901524
"ENSG00000121931.15","chr1",110947184,110964079,"ENST00000369763.4","ENSG00000121931.15","LRIF1",16895,0.0472347468153496,3.51770614302719,0.648909979600118,0.516934664035264,0.561044021523689,-7.70971036377491
"ENSG00000163840.9","chr3",122564237,122575203,"ENST00000296161.8","ENSG00000163840.9","DTX3L",10966,-0.0383351981713673,6.01532907902812,-0.648197693831813,0.517394501826653,0.561494207319278,-7.82227778021415
"ENSG00000261642.1","chr1",191151509,191154634,"ENST00000563320.1","ENSG00000261642.1","AL713866.1",3125,0.101517157441805,-0.91793600904452,0.646824336994071,0.518281714783737,0.56240807650207,-7.02717423236916
"ENSG00000144468.16","chr2",226835580,226865097,"ENST00000424132.1","ENSG00000144468.16","RHBDD1",29517,0.0267991437442685,4.19441952734174,0.646371600835828,0.518574363616157,0.562676657597093,-7.80852747996156
"ENSG00000104805.15","chr19",48900049,48923372,"ENST00000405315.8","ENSG00000104805.15","NUCB1",23323,-0.0393088103589898,7.78532692728451,-0.646216776619373,0.518674461747941,0.562736283896604,-7.65443695265741
"ENSG00000104164.10","chr15",45587122,45609711,"ENST00000220531.7","ENSG00000104164.10","BLOC1S6",22589,-0.0315067778877456,5.58634346509493,-0.645482312973659,0.51914944949074,0.563202601209928,-7.84935596448922
"ENSG00000114988.11","chr2",96705928,96740063,"ENST00000264963.8","ENSG00000114988.11","LMAN2L",34135,-0.0304405520688822,3.81173332483218,-0.64519572323263,0.519334852246513,0.563354706574952,-7.7492102956502
"ENSG00000267580.1","chr19",33299933,33301168,"ENST00000589932.1","ENSG00000267580.1","AC008738.3",1235,0.174101544561526,-0.179746903885392,0.644970680383035,0.519481176262314,0.563464398025561,-6.9954974931859
"ENSG00000132612.15","chr16",69311355,69326939,"ENST00000254950.12","ENSG00000132612.15","VPS4A",15584,-0.0276712395302265,4.84900933127977,-0.644516766141072,0.51977422529124,0.563733204407492,-7.85296825821595
"ENSG00000210174.1","chrM",10404,10469,"ENST00000387439.1","ENSG00000210174.1","MT-TR",65,-0.116110372274763,-4.58147231119464,-0.644335955198445,0.51989126585408,0.563811086555691,-6.71916819507511
"ENSG00000236337.1","chrX",147946940,147947583,"ENST00000441414.1","ENSG00000236337.1","FMR1-IT1",643,-0.0822010679541845,-1.58604498584808,-0.643955345583622,0.520137682564987,0.564029248644851,-6.98668683505764
"ENSG00000272182.1","chr3",58428254,58428815,"ENST00000607214.1","ENSG00000272182.1","AC135507.1",561,0.0741799741019249,-1.39407306689353,0.642793338872245,0.52089037079352,0.564796318018547,-6.9942644011216
"ENSG00000164938.13","chr8",94925971,94949366,"ENST00000448464.6","ENSG00000164938.13","TP53INP1",23395,0.071120656819244,7.40636708757492,0.642594397369762,0.521019701016916,0.564887411774885,-7.69222113383043
"ENSG00000274180.1","chr17",21238869,21253410,"ENST00000611551.1","ENSG00000274180.1","NATD1",14541,0.0613504107257454,2.56009944460826,0.641229645103078,0.521904140672109,0.565797105016336,-7.52973479053653
"ENSG00000100151.15","chr22",38056310,38059306,"ENST00000445628.5","ENSG00000100151.15","PICK1",2996,0.0287971277306998,4.15527560242204,0.639579023626426,0.522975372991394,0.566909124648902,-7.80478108795257
"ENSG00000222328.1","chr11",62841618,62841809,"ENST00000410396.1","ENSG00000222328.1","RNU2-2P",191,0.169144084001099,-3.7900637575813,0.638923269307163,0.523401629364537,0.567321853045996,-6.81720173664358
"ENSG00000131871.14","chr15",101270816,101277450,"ENST00000398226.7","ENSG00000131871.14","SELENOS",6634,-0.0362603029850632,5.28727623354979,-0.638156917941385,0.523899210843201,0.567811813160639,-7.86445912500058
"ENSG00000175087.9","chr1",26111164,26125530,"ENST00000619836.4","ENSG00000175087.9","PDIK1L",14366,0.0362938779372959,3.30274082709107,0.638006955742977,0.523996679307106,0.567826939327852,-7.67359871811504
"ENSG00000072609.17","chr12",132822186,132848192,"ENST00000541341.5","ENSG00000072609.17","CHFR",26006,0.0417928635901861,3.97353221977076,0.637995270421288,0.524004274615987,0.567826939327852,-7.78390571189812
"ENSG00000204525.16","chr6",31268748,31269666,"ENST00000466892.5","ENSG00000204525.16","HLA-C",918,-0.0947009002353107,7.75035972357112,-0.637499172025045,0.52432748841316,0.568127794077716,-7.65280097242588
"ENSG00000165417.11","chr14",81175451,81220922,"ENST00000553612.5","ENSG00000165417.11","GTF2A1",45471,0.0328044027004042,4.65112272549735,0.636990313334094,0.524657696032867,0.5684361739287,-7.85191201234197
"ENSG00000099940.11","chr22",20858982,20891218,"ENST00000215730.11","ENSG00000099940.11","SNAP29",32236,0.0281240879733948,5.05681605686076,0.636447035710074,0.525011108873116,0.568756885394838,-7.86476472726006
"ENSG00000158555.14","chr11",75434639,75452331,"ENST00000526177.5","ENSG00000158555.14","GDPD5",17692,-0.0561306758977982,2.98819867740168,-0.636395001907526,0.525044964319166,0.568756885394838,-7.61397221523198
"ENSG00000186416.14","chrX",119588336,119593150,"ENST00000649446.1","ENSG00000186416.14","NKRF",4814,-0.0381034776529803,3.3106293745477,-0.63625088615196,0.52513873813781,0.568809034661783,-7.6729912580171
"ENSG00000040531.14","chr17",3636467,3661538,"ENST00000046640.7","ENSG00000040531.14","CTNS",25071,0.0296427248630762,3.6401876100338,0.634964456375773,0.525976179071365,0.569666615007782,-7.73106652437274
"ENSG00000111142.13","chr12",95473519,95514342,"ENST00000535095.5","ENSG00000111142.13","METAP2",40823,-0.0340605032111316,5.72057875503257,-0.634093413226348,0.526543600775228,0.570231623254841,-7.84930778233979
"ENSG00000142197.12","chr21",36156781,36200445,"ENST00000270190.8","ENSG00000142197.12","DOP1B",43664,0.0659564444090974,3.92969684898729,0.632154269485707,0.527808428612181,0.571546575289825,-7.77809516486757
"ENSG00000078668.13","chr8",42391623,42401886,"ENST00000518563.5","ENSG00000078668.13","VDAC3",10263,0.034315792787794,5.78314589014297,0.632090550288862,0.527849512614237,0.571546575289825,-7.84716920632936
"ENSG00000172943.19","chrX",53936675,54044174,"ENST00000338154.10","ENSG00000172943.19","PHF8",107499,-0.0494736528052995,5.54182645957115,-0.63001862152525,0.529202201539118,0.57296147330714,-7.85940242394598
"ENSG00000154803.12","chr17",17212211,17237139,"ENST00000285071.8","ENSG00000154803.12","FLCN",24928,-0.04039060954885,4.97845547568372,-0.629342144773833,0.529644232875968,0.573390252110382,-7.8695472209764
"ENSG00000000419.12","chr20",50934866,50958550,"ENST00000371588.9","ENSG00000000419.12","DPM1",23684,-0.0263341133874668,4.58308872979497,-0.629149835743635,0.529769928128584,0.573476522285958,-7.85278811640519
"ENSG00000168175.14","chr14",55051630,55070192,"ENST00000395468.8","ENSG00000168175.14","MAPK1IP1L",18562,-0.026059978656753,5.55559677732115,-0.628741862944221,0.53003663400555,0.573715408377838,-7.8608797098179
"ENSG00000090266.12","chr7",140690776,140706646,"ENST00000482954.5","ENSG00000090266.12","NDUFB2",15870,-0.035210832577186,5.46916665870314,-0.627537492077925,0.530824372643289,0.574518173569384,-7.86541990449942
"ENSG00000134072.10","chr3",9757341,9769977,"ENST00000256460.7","ENSG00000134072.10","CAMK1",12636,0.0334650779444932,4.08727582841464,0.627196407031333,0.531047573434682,0.574709845707876,-7.80434865832301
"ENSG00000269737.2","chr1",1671989,1673411,"ENST00000596308.1","ENSG00000269737.2","AL691432.1",1422,-0.125956589856042,-2.44122706239084,-0.627052046123083,0.531142055400684,0.574762194684393,-6.859353799845
"ENSG00000230795.3","chr6",29926458,29929232,"ENST00000430151.2","ENSG00000230795.3","HLA-K",2774,0.158768402073323,0.707297835931446,0.62620437807799,0.531697703138353,0.575313530348921,-7.27514392695449
"ENSG00000114956.19","chr2",73926825,73958959,"ENST00000629438.2","ENSG00000114956.19","DGUOK",32134,-0.0298917791977598,4.16887233290077,-0.625956724436713,0.531859205550294,0.575438329761688,-7.81213561029986
"ENSG00000280060.1","chr13",43894724,43895182,"ENST00000624472.1","ENSG00000280060.1","AL512506.2",458,-0.12135895024518,-5.22145763533391,-0.625083583600928,0.532431238289564,0.576007237049073,-6.69654099022924
"ENSG00000123374.10","chr12",55966768,55972784,"ENST00000266970.8","ENSG00000123374.10","CDK2",6016,0.0316834404523494,3.98267688000944,0.624637805193167,0.532723407917933,0.576273303800836,-7.79336198060067
"ENSG00000211459.2","chrM",647,1601,"ENST00000389680.2","ENSG00000211459.2","MT-RNR1",954,-0.0936164360637228,10.8288546572329,-0.624070887573917,0.533095371387801,0.576625633837985,-7.36681124439191
"ENSG00000272034.1","chr11",17074653,17074744,"ENST00000606526.1","ENSG00000272034.1","SNORD14A",91,0.0710670993179539,-0.43102774012142,0.622644097142632,0.534031110470934,0.57757258843863,-7.10464252038632
"ENSG00000163349.21","chr1",113929191,113973648,"ENST00000426820.6","ENSG00000163349.21","HIPK1",44457,-0.0380670538279375,5.14914834146548,-0.62259473243793,0.534063510175985,0.57757258843863,-7.87408151532844
"ENSG00000284194.1","chr22",50523567,50526145,"ENST00000535425.5","ENSG00000284194.1","SCO2",2578,0.188165725058417,-0.817143848514728,0.621902435631527,0.534518676583838,0.577992112936479,-7.06106423940297
"ENSG00000172336.4","chr7",100706052,100707495,"ENST00000303151.4","ENSG00000172336.4","POP7",1443,0.0412225679069453,3.81169620048457,0.621862570122472,0.534544169910287,0.577992112936479,-7.76755299834142
"ENSG00000272020.1","chr3",126160282,126160445,"ENST00000606575.1","ENSG00000272020.1","RNU1-30P",163,-0.117337388835197,-4.7133330335097,-0.620915994351466,0.535165915798422,0.578614202483072,-6.74606885011558
"ENSG00000199506.1","chr12",95792528,95792635,"ENST00000362636.1","ENSG00000199506.1","RNU6-247P",107,0.0946914942262334,-5.41078895353298,0.620830782534633,0.535221904042302,0.578624547605142,-6.70504269284762
"ENSG00000087077.13","chr7",100867137,100873454,"ENST00000200457.8","ENSG00000087077.13","TRIP6",6317,0.048853619261525,5.43808295578998,0.619938665388314,0.535808245905921,0.579208202689906,-7.87061823094686
"ENSG00000114978.17","chr2",74152527,74178868,"ENST00000396049.4","ENSG00000114978.17","MOB1A",26341,-0.0302027075582165,5.56248147032634,-0.618795252333892,0.536560226714492,0.579970796565743,-7.86813936708772
